author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1433741081443774490,BABCCT,1770,9189,"10K NFT Collection. A startup, a venture, entrepreneurs with ambitious plans. Discord: https://t.co/UN46N2EBxh",,"b'Bored Ape Buff Club 10,000 unique Bored Apes is already available!!!  FP: 0.02 - 0.035 ETH ( POLYGON) No Gas Fee#nfts #opensea #BABC #BAYC #NFTGiveaway  #PolygonNFTs #BoredApe #BoredApeYachtClub  Discord: https://t.co/r4HmqRRPmfhttps://t.co/0hHc62wh71 https://t.co/yGoY490jtz'",2022-07-05 05:02:00+00:00,0,1,4,0
1543387855870824449,Fbunft,84,87,"Fbu collection with various beautiful backgrounds

Phase one 9/40listed
Floor price:0.005.
#nft world

Instagram Handle:fbu.nft",,b'Freaky boy univers Listed 3itemFloor price :0.005Opensea:https://t.co/llOCnPo8LC#NFTCommunity #NFTs #nftcollector #NFTshill #NFTdrop #PolygonNFTs #polygonchain https://t.co/77FzTSx633',2022-07-05 04:57:31+00:00,10,2,29,4
1505302286762921988,WriteArtLove,2158,4637,Write Art Love is a #NFT project created by @SpikeGrunge (Chilean #artist and #writer) and @mujerdelibros (Mexican #writer and podcaster). #NFTCollectors,,b'#NFTCollection #CoolDogFrancs that will steal your heart.https://t.co/5umcGeh7QrA percentage of sales goes directly to an association that helps homeless dogs.#NFTsales #NFTProject #PolygonNFTs #nftcollectors #NFTs #NFTCommunity #Polygon #OpenSea #DogLover #DogRescue https://t.co/Giu9YYpAwq',2022-07-05 04:55:36+00:00,2,1,16,4
1239208529875087361,metricgame,3,24,game vidoe,,b'I have big plans for my nfts#Polygon #PolygonNFTs #NFTProject #NFTCommunity https://t.co/atcZuwp5pO',2022-07-05 04:50:20+00:00,2,0,7,1
1475518027261259783,EmpowermentOfT,59,85,"Empowerment of Torum Avatar NFT Holders. Join https://t.co/WiDEzL8WZO if you are interested in NFTs, crypto and great community! Name @empowerment as inviter and DM for NFT.",,b'Another beauty in the Empowerment X Torum collection. An NFT on #Polygon chain. Original on #BSC on https://t.co/0tKn2ottBP @torum_official  #LondonNFT #NFTCommunity #PolygonNFTs #PolygonNFT  #NFTcollectibles #NFTs #NFT #NFTartwork #londonNFTs #bigbenNFThttps://t.co/6GKaJ8N7QU https://t.co/TUBpcsDhoq',2022-07-05 04:39:04+00:00,3,3,7,4
877436396516003840,minami_yasuko,210,1133,I’m artist🧑‍🎨 Based in Tokyo Japan. 美大で日本画を学びました。今は日本画っぽい現代アートをつくったり、デジタルで絵を描いたりしています。website→ https://t.co/KdZhQZaYe0,"Tokyo,Japan",b'Check out this item on OpenSea https://t.co/TaB60wbK8Z @opensea #nftart #PolygonNFTs',2022-07-05 04:35:20+00:00,0,0,2,0
1483576044791549954,0xParticles,294,258,particlezoo is building blocks that matter,Blockchain,"b""If you publish your work, it'spossible that nobody will read it.If you don't publish your work,it's guaranteed that nobody will read it.Publish with us.https://t.co/WBN7kDHiAT#NFTs #NFTCommunity #PolygonNFTs https://t.co/c8zu6W6DSW""",2022-07-05 04:30:33+00:00,2,1,5,2
1534865751831719937,Nftplusoffical,18,38,Check out this account on OpenSea https://t.co/0XKQDfTMAp via @opensea,,b'@cyhnft Colourful Art collection on Open Sea https://t.co/ITI0zv6F7o via @opensea #NFTs #NFTCommunity #nftart #NFTartwork #NFTartists #openseanfts #art #NFTsales #Polygon #PolygonNFTs #OpenSeaPolygon #opensea #ETH #NFTMint https://t.co/aTxTvQPdXZ',2022-07-05 04:28:39+00:00,1,0,3,0
1373122063188168706,THECRYPTOMBS,6266,22230,"""brilliant and macabre goofball"" - Billg.eth | Internationally Ignored NFT OG | @nearxpublish | CURBFACES | $NEAR $FTM $TOMB $HNT | #CRYPTOMB Plot 5 #darkartnft",MultiChain,"b'CUDDLES, The Ensnarer of Innocent SoulsCUDDLES just wants to hug you... to death.#PolygonNFTs #nftartists https://t.co/PeL5SXg8lG'",2022-07-05 04:20:08+00:00,1,0,2,0
1482216015664939009,polygonpunks23,601,1157,"Founder of Polygon Punks👩Digital artist🖼️Photographer📸NFT artist👩‍🎨NFT collector✨ Crypto Investor💰 #BTC | #ETH | #NFT

 https://t.co/lI1HJ4adls",Trade  today 👉,b'Liquidity Pool added to our $PUNK as promisedNow you can swap $PUNK to $MATIChttps://t.co/CU2r9a15tITrade your Punks on Opensea &amp; stake today to earn $PUNKhttps://t.co/Fo0Swo33fbhttps://t.co/Ek6RnvWVOjLFG#NFTCommunity #opensea #PolygonNFTs #MATIC',2022-07-05 04:13:17+00:00,8,3,18,3
1422769753370759176,Jeloy_Inkblood,9372,46193,"I'M JELOY (ジェリコ)❤️‍🔥FND: https://t.co/cg4bx4SQMO
❤️‍🔥Os: https://t.co/QU4vB3ilaF 
❤️‍🔥Discord:https://t.co/q2ILmTEgQI",NFT,"b""GM All Fam NFT. Now,I'm just list #078 Azumi PRICE: 0.03 $ETH @opensea  #polygonhttps://t.co/0t7smOon9g#MRGFam #NFTs #NFTCommunity #NFTcollector #NFTdrop #opensea #PolygonNFTs https://t.co/86DWAqubfY""",2022-07-05 03:42:49+00:00,6,3,9,3
1542319774742577158,heckinchonk_xyz,288,181,"6666 CC0 fat cats so bad they were damned to blockchain heck. 
Reveal after sellout. 

Discord: https://t.co/qBCFqrhkAa
Free Mint at https://t.co/vZaokJrzsF","Great Heck, England",b'Heckin Chonkers (LIVE FREE MINT)Blockchain: #PolygonSupply: 6666 (40% Minted)Cost: Free Mint at https://t.co/7xzcfeepYR#metamask #NewNFTProfilepic #GodHatesNFTees #freemintsummer #FreeMint #NFTCommunity #NFTdrop #airdrop #NFTGiveaways #PolygonNFTs #OpenSeaNFT https://t.co/kxlTTKgZxP',2022-07-05 03:35:02+00:00,1,4,8,2
1332879604298567686,zombies_AK,343,3460,"The zombies are WOKE!
#woke #wokeAF
Zombie film, game, NFT collection & Meta 
🧟‍♀️🧠🧟‍♂️
@kittymoonchild_
Mint Date TBA ⬅️

Join DC:https://t.co/3SEQtbg5jv","Fairbanks, Alaska",b'Zombies in Fairbanks  Get whitelisted now!#ZombiesInFairbanks#NFT #NFTs #NFTshill  #NFTartist #nftart #NFTpromo #NFTCommunity #NFTdrop #NFTGiveaways #ETH #PolygonNFT #PolygonNFTs #NFTProject  #zombies #Bitcoin #Crypto #NFTsales#NFTCollection #NFTart https://t.co/Ps4IuJs7QY',2022-07-05 03:00:17+00:00,2,0,4,0
1298841192633794560,minty_nft,3519,4825,"NFT Marketplace with customizable smart contract, offering sales and royalties split on @0xPolygon #GasFree #NFT
https://t.co/ASreXMap79",Polygon Network,"b'""modules 22.01"" by @momies3Available herehttps://https://t.co/wse7rsN9Hj#Minty #PolygonNFTs #nfts'",2022-07-05 03:00:02+00:00,0,2,0,0
1537988864756678658,GaleJerome13,3,2,Cryptocurrency analyst and #bitcoin and #altcoins trader,,b'What do you think about this Hobo Clown? #NFT #NFTs #Polygon #PolygonNFT #PolygonNFTs #OpenSeaPolygon #NFTCommumity',2022-07-05 02:31:55+00:00,0,0,1,1
1540452670300860416,PhinsDope,13,9,"A new solana collection, that search the difference on the others that only pump and then bearish every week, any interested on making a collab just contact us.",,"b"" Come on guys let's #pump Giveaway: 5$ #USDT for 10 lucky winners!!!!!Let's go to the moon#NFTCommunity #nft #GIVEAWAY #NFTMint #PolygonNFT #PolygonNFTs #Polygon #NFTGiveaways https://t.co/XLopLxbcPa https://t.co/kEd5zyCvzo""",2022-07-05 02:24:26+00:00,7,2,11,0
1252371842045669378,CampR559,196,1010,"NFT enthusiast, 
Holder of @DaturiansNFT @WeirdosNFT @CrazyBearsNFT @YoumanzC
an @FightLegendsNFT Bloody Faces.

#YMZfam
#DatFollowDat 

Ready for the Metaverse","California, USA","b""Stop missing out on grabbing some @DaturiansNFT you're almost outta time on this first phase of minting #PolygonNFT #NFTCommunity #NFTsales #NFTs #MATIC #PolygonNFTs #nftcollector #florafam https://t.co/jKaAiAMSRO""",2022-07-05 02:19:42+00:00,3,3,15,0
1425617499366776840,xTupax,370,5885,"🇧🇷 🌐 #DYOR
gᵣₒwᵢₙg ₗᵢₖₑ ₐ 🐋

BDC x7 | #hapebadge | #BoredDilfs | #st0ked | #DeadFreaks | #GoblinsZuki | #Wizzup✨🧙🏽‍♂️",Web3,b'Free mint! #DYOR #Matic #polygon #0xpolygon #PolygonNFTs https://t.co/tGMdSPr8kd',2022-07-05 02:07:31+00:00,0,0,1,0
1433741081443774490,BABCCT,1770,9189,"10K NFT Collection. A startup, a venture, entrepreneurs with ambitious plans. Discord: https://t.co/UN46N2EBxh",,"b'Bored Ape Buff Club 10,000 unique Bored Apes is already available!!!  FP: 0.02 - 0.035 ETH ( POLYGON) No Gas Fee#nfts #opensea #BABC #BAYC #NFTGiveaway  #PolygonNFTs #BoredApe #BoredApeYachtClub  Discord: https://t.co/r4HmqRAdXFhttps://t.co/0hHc62NRYz https://t.co/Vi6AD3r56n'",2022-07-05 02:01:00+00:00,0,0,3,0
1196274929647308800,kittymoonchild_,576,1531,"💜filmmaker, writer, artist💜 
Creator of 'Zombies in Fairbanks' film, NFT collection, merch,game
@zombies_AK 
@AllSeeingTree
Join our DC: https://t.co/LVa8S00EXg",On the signal line,b'Zombies in Fairbanks  Get whitelisted now@zombies_AK#ZombiesInFairbanks#NFT #NFTshill  #NFTartist #nftart #NFTpromo #NFTCommunity #NFTdrop #NFTGiveaways #ETH #PolygonNFT #PolygonNFTs #NFTProject  #zombies #NFTs #Bitcoin #Crypto #NFTsales#NFTCollection #NFTart https://t.co/IvOFf8P7i4',2022-07-05 02:00:08+00:00,4,0,4,0
1533338068102569984,nftpattern10000,252,57,"🌟A NFT collection of unique patterns🌟
🌊opensea 🌊
🔥1/1 polygon ( No gas fees!⛽)
⚡Floor 0.003 Eth⚡
#NFT #NFTcollection #NFTartist
🔻🔻🔻🔻🔻🔻🔻",,b'Check out this item on OpenSea pattern 26polygon 1/1Price 0.005 Eth#nftart #NFT #NFTCommmunity #blockchain #PolygonNFTs #solana #Bitcoin #NFTdrophttps://t.co/KCxhPQMoTs via @opensea',2022-07-05 01:52:01+00:00,1,0,9,0
1533338068102569984,nftpattern10000,252,57,"🌟A NFT collection of unique patterns🌟
🌊opensea 🌊
🔥1/1 polygon ( No gas fees!⛽)
⚡Floor 0.003 Eth⚡
#NFT #NFTcollection #NFTartist
🔻🔻🔻🔻🔻🔻🔻",,b'3 HORUS LEFT TO BUY pattern 01polygon 1/1Price 0.003 Eth#nftart #NFT #NFTCommmunity #blockchain #PolygonNFTs #solana #Bitcoin #NFTdrophttps://t.co/LHNOOZ8SAz via @opensea',2022-07-05 01:48:08+00:00,1,0,10,0
1496928507615752192,mrawakeNFT,684,57082,Artist 🚀👁🚀 #YMZclub #YMZfam,"Manhattan, NY",b'Big bless @JPeveze w/ the valid giveaways!!! #LegitSquad #YMZfam #YMZraid #YMZclub #YMZpromoTeam #PolygonNFT #NFTGiveaway #NFTGiveaways #NFTs #NFTCommunity #NFTProject #NFTartist #nftart #OpenSeaNFT #NFTpolygon #PolygonNFT #PolygonNFTs #NFTdrop #NFTCommunity #NFTs',2022-07-05 01:18:40+00:00,0,1,5,0
1397423478408564736,TheRecharge_Ad,38067,760,"Decentralized incentive hub that connects electric powered services
The Recharge DeFi: https://t.co/fqltUbOv1w
The Recharge NFT: https://t.co/7MoYV4vQmJ",,b'YEAH~~~The NFT printed Piggycell auxiliary battery product has been shipped successfully#NFT #NFTCommunity #NFTGiveaway #SolanaNFTs #SolanaNFTproject #nftart #nftcollector #NFTgoods #NFTdrop #PolygonNFTs #polygon #matic https://t.co/STUkB8bA2b',2022-07-05 01:13:44+00:00,2,9,17,3
1475518027261259783,EmpowermentOfT,59,85,"Empowerment of Torum Avatar NFT Holders. Join https://t.co/WiDEzL8WZO if you are interested in NFTs, crypto and great community! Name @empowerment as inviter and DM for NFT.",,b'One of my favorites in the Empowerment X Torum collection. The crypto Casino. This NFT is on #Polygon and the original is on #BSC on https://t.co/0tKn2ottBP @torum_official  #NFTCommunity #PolygonNFTs #PolygonNFT  #NFTcollectibles #NFTs #NFT #NFTartwork https://t.co/6GKaJ8N7QU https://t.co/73Lui1DCnK',2022-07-05 01:08:45+00:00,5,0,18,4
1495550202111045632,jrvvgogh,68,598,NFT Artist | Photographer | NFT/ETH Giveaways,Metaverse,b'The Barren Bencheshttps://t.co/8XcsXDTLsJ@opensea1/1#NFTs #NFTartist #jrvvgogh #ETH #PolygonNFTs',2022-07-05 01:06:40+00:00,0,0,0,0
1038603264470577152,IyahItze,26,1085,"This is Mylo fyah man top rank
Cs
Legal Name: Ira Paul Higgins
Alt Nick Name: Mo Montana","Las Vegas, NV",b'Rare Prototype #heartchain logo prototype. Go to my store and make an offer. #matic #PolygonNFTs https://t.co/sk4QT0ocLr via @opensea',2022-07-05 01:00:00+00:00,0,0,0,0
1280083165692915718,petgang80,19,67,Pet Gang NFT Ready For Reguler NFT |Exclusive NFT (Soon) | DC: https://t.co/3yUx6HTaZY,,b'Hi Everyone GM Say Hi To Our Cowboy GifsThis Gif Will Accompany You When You Want To Mint#NFTCommunity #NFTGiveaway #NFTs #NFTNYC #NFTCommmunity #NFTNYC2022 #NFTdrop #NFTCollection #NFTCommuntiy #NFTartist #NFTsales #NFTshill #NFTPolygon #PolygonNFTs #OpenSeaNFT #OpenSea https://t.co/RikTlOxEvL',2022-07-05 00:54:26+00:00,2,4,12,3
1200593764928151553,TPS0011,963,1201,@BOLTVR Founder,"Washington, DC",b'the team behind bolt is full sending 333 lucky people with a Free Mint on Polygon on July 4th. https://t.co/ZOgwWdJZ4A#NFT #NFTGiveaway #NFTCommunity #nftcollector  #PolygonNFT #PolygonNFTs  #Polygon #ETH https://t.co/RwHNVCV10T',2022-07-05 00:49:01+00:00,0,0,4,6
1465458227638906882,DaturiansNFT,11350,2520,The space exploring 🚀 seed growing creatures from 1270 Datura 🪨 Join our #Florafam 🌺 MINTING LIVE✨ #NFTCollection #PolygonNft #0xPolygon,1270 Datura/Polygon Network,b'Attention all Polygon AstronautsWe are down to the last 130 Daturians in our first minting wave @ 16 $MATIC - https://t.co/0XFrB8h8pOEarly adventurers being rewarded daily#FloraFam #PolygonNFTs #NFTCommunity https://t.co/a5THiF4Dva',2022-07-05 00:48:53+00:00,0,0,4,0
1507084627625721856,BOLTVR,1550,34,112 Metaverse keys as a Nexus Hub for Galas and Events on the Ethereum Virtual Machine.,BOLTEVM,b'the team behind bolt is full sending 333 lucky people with a Free Mint on Polygon on July 4th. https://t.co/AVYXSj8soL#NFT #NFTGiveaway #NFTCommunity #nftcollector  #PolygonNFT #PolygonNFTs  #Polygon #ETH https://t.co/0uJJITQn9a',2022-07-05 00:47:51+00:00,1,1,3,3
1507084627625721856,BOLTVR,1550,34,112 Metaverse keys as a Nexus Hub for Galas and Events on the Ethereum Virtual Machine.,BOLTEVM,b'the team behind bolt is full sending 333 lucky people with a Free Mint on Polygon on July 4th. https://t.co/AVYXSj8soL #NFT #NFTGiveaway #NFTCommunity #nftcollector  #PolygonNFT #PolygonNFTs  #Polygon #ETH',2022-07-05 00:47:09+00:00,3,1,6,2
1540084492005769218,onerose06,236,45,NFT Promoter ^.^ @crazybearsNFT holder #ymzfam #LegitSquad #Polygon,,b'NFT Giveaway A lucky person will win this FREE Pug #NFTRules:1Follow @DaliPUGtibles &amp; me2&amp; RT 3 Tag frens 76h#NFTCommunity #NFTGiveaway #NFTProject #NFTAirdrop #NFTartist #PolygonNFTs #ymzfam https://t.co/AGK5Rhfjvg',2022-07-05 00:36:27+00:00,147,156,174,3
1365791343881064448,ArtisticAxel,502,28354,"Digital artist, Web3, NFT artists. https://t.co/tSc1Bzqpp3 https://t.co/43ICEssEEz","Arizona, USA","b'My 2nd animation art ever done, hope you guys like! Check out this item on OpenSea https://t.co/hNQOS8AOZn via @opensea @ArtisticAxel #Fyp #nft #nftart #nftartist #Crypto #opensea #PolygonNFTs #art #artist #animation #animationart #artisticaxel https://t.co/3GGzlhIt4q'",2022-07-05 00:32:15+00:00,2,2,5,0
1527207774089879552,SkulloWorld,48,32,"6666 Unique style #NFTs coming soon on Polygon blockchain.
JOIN THE COMMUNITY to get WHITELISTED and REWARDS . MINTING JULY
Discord: https://t.co/e6kGfTzx9f",,b'1 FREE Mr Skullo NFT GIVEAWAY  (Pre-reveal)--------ONLY 15 MINUTES LEFT---------To Enter:  Follow @SkulloWorld  Drop your Wallet Address#NFTCommunity #NFTGiveaway #NFTs #NFTProject #NFTdrop #NFTartist #PolygonNFT #PolygonNFTs #NFTCommuntiy https://t.co/XaHWeVpGFR',2022-07-05 00:27:13+00:00,4,4,14,6
1510735018066329603,DaoPickaxe,164,161,"Solana Mint Mid July 0.069 
Pioneer Mint August 1.5 Raffling Mining rewards to emember weekly!

Polygon- Fractionalized Mining- Pays Wee
 https://t.co/lTGTINDrEw",,"b'Happy 4th of July to our US friends,  Happy Treason Day to our British friends, and for everyone else in the world I hope your Monday made you some #passiveincome  if not... what are you waiting for!  Join us! #PolygonNFTs #SolanaNFTs #paysweekly'",2022-07-05 00:27:11+00:00,0,0,2,0
1497331586173390857,bearabarchih,1301,356,"• NFT creator / 100% Hand drawing 🖌️🎨 / Floor price : 0.003 eth💰
Welcome to my NFT project😊",,b'Van Gogh bear NFT  Bearabarchih #137Price : 0.005https://t.co/7901dd3bzY#NFTCommunity #NFT #NFTs #NFTCommmunity #NFTMarketplace #NFTartist #NFTartist #NFTsales #NFTartwork #NFTcollections #opensea #PolygonNFTs #vangogh https://t.co/s0ok7y5h0G',2022-07-05 00:23:00+00:00,18,9,40,5
1510189369407201280,birbz_nft,40,62,"Hi, I'm Birb!
The world's first collectible digital 3D pet 🐣",Metaverse,"b""You're early! Mint hasn't started yetWorld FirstTamagotchi-likeCollectible PetMade in Unity3DNFTJoin the flock @ https://t.co/UhafMOb4iu get a rare title!#NFT #Metaverse #NFTcollectibles #unity #PolygonNFTs #Polygon #MATIC https://t.co/LBylrVHHwm""",2022-07-05 00:19:38+00:00,0,0,1,1
1484912143484997638,FBNFTClub,292,2473,"Official Twitter of the Faceless Bogosses Club
https://t.co/Y8dLuYNNWV",,b'FIRST 21 Faceless Bogosses Dropped ! Get yours now !https://t.co/D1Bcx8JniM #NFTCommunity  #NFT #NFTs #Ethereum #collection #NFTcollections #PolygonNFTs #maticusdt #openseanfts',2022-07-05 00:19:20+00:00,0,3,6,4
1477202484452069376,Polygonapes,2432,1303,"🚨Polygonapes are minting now🚨 After the success of bored ape yacht club, #polygonapes are here. Ape slapper game 🐵 #Play2E #papes https://t.co/JkOjd5MFae",,"b'@0fficialnft @rarible @opensea @OnePlanet_NFT @Luxy_io @Coinbase_NFT @OfficialTCGCoin @nftify_official @TheBinanceNFT @krakenfx @polygonstudios @0xPolygon Yes we are keep our eye on you  to make the next collab, and all seems like you could be the next one, check DM #PolygonNFTs #PolygonMatic #polygon #Marketplace #NFTs #NFTGiveaway #NFTCommunity'",2022-07-05 00:02:14+00:00,0,0,0,0
1489194086053683200,Un_banked_,28,4804,"#Unbanked
#Crypto world",,b'#Polygon MATIC in 100 seconds!! &gt;&gt;https://t.co/TBabqvxsge#Polygon #PolygonNFT #PolygonSpace #polygonwave2022 #PolygonZoo #polygon_nft #PolygonNFTs #MATIC #ethereum #eth #btc #bitcoin #exchange #metaverse #binance #coinbase #stex #EthereumTowers #NFT #NFTs #defi #trading #unb',2022-07-04 23:45:36+00:00,0,0,0,0
1488077062699057153,enlightenft,804,961,Community NFT bringing together artists and developers to collaborate on meaningful projects! Curious Cubs Club will reveal soon on #POLYGON Network❤️,,"b'Save the date!!We purchased a ticket for the #PolygonShowcase from @MyCreativeOwls !!!Come by this Saturday, July 9th - Sunday, July 10 by 9pm EDT to see all the great #PolygonNFTs '",2022-07-04 23:44:36+00:00,2,0,9,0
1371547695287046147,just_dukechriz,42,52,"Making life worth living💙 
Gemini♊
#model 6'1✨ #elf_mlwl 
🇳🇬🇧🇯🇬🇧
#TheGemInI #LFC❤️",,"b""https://t.co/sJo4llrJSHRush and claim coinbase free NFT... Click the link, connect your coinbase wallet, you'll receive your NFT after few minutes#NFTGiveaway #NFTs #myfirstNFT #Coinbase #PolygonNFTs""",2022-07-04 23:44:31+00:00,1,0,2,0
1527207774089879552,SkulloWorld,48,32,"6666 Unique style #NFTs coming soon on Polygon blockchain.
JOIN THE COMMUNITY to get WHITELISTED and REWARDS . MINTING JULY
Discord: https://t.co/e6kGfTzx9f",,b'1 FREE Mr Skullo NFT GIVEAWAY  (Pre-reveal)In 60 MinutesTo Enter: Follow @SkulloWorld  Drop your Wallet Address#NFTCommunity #NFTGiveaway #NFTs #NFTProject #NFTdrop #NFTartist #PolygonNFT #PolygonNFTs https://t.co/8IubI0NdTb',2022-07-04 23:42:11+00:00,3,4,12,8
1535640655954944002,studioicsdesign,49,705,Visual art designer NFT Creator,"Roma, Lazio","b'Come on Bro! Only 0,06 #eth #PolygonNFT #NFTs #NFTGiveaway #NFTartist #NFTCommunity #nftcollectors #NFTcollections #NFTartwork #nftpolygon #PolygonNFTs #nftbuyers #nftbuyer #opensea https://t.co/63IGygZHQH https://t.co/dpT7RfE1Il'",2022-07-04 23:30:46+00:00,0,0,0,0
1324577833,destructor9753,487,5968,"Outdoor and nature lover, MTB rider, construction professional. Nature & wildlife photographer, graphical art creator. Website, store, and more coming soon!",Canada,"b'Just picked up a bunch #NFTs for basically nothing! Gotta love all the #freemint posts happening right now. Anyone know of any good #PolygonNFTs that are doing free, or very low price mints?'",2022-07-04 23:30:17+00:00,0,2,2,2
1433741081443774490,BABCCT,1770,9189,"10K NFT Collection. A startup, a venture, entrepreneurs with ambitious plans. Discord: https://t.co/UN46N2EBxh",,"b'Bored Ape Buff Club 10,000 unique Bored Apes is already available!!!  FP: 0.02 - 0.035 ETH ( POLYGON) No Gas Fee#nfts #opensea #BABC #BAYC #NFTGiveaway  #PolygonNFTs #BoredApe #BoredApeYachtClub  Discord: https://t.co/r4HmqRAdXFhttps://t.co/0hHc62NRYz https://t.co/PeVD017etr'",2022-07-04 23:01:00+00:00,1,0,3,2
1298841192633794560,minty_nft,3519,4825,"NFT Marketplace with customizable smart contract, offering sales and royalties split on @0xPolygon #GasFree #NFT
https://t.co/ASreXMap79",Polygon Network,"b'""Wine Celebration-2 2020"" by @shiro_one Available herehttps://t.co/SSKXBbdCWY#Minty #PolygonNFTs #nfts https://t.co/nMXSRasq5c'",2022-07-04 23:00:01+00:00,1,0,5,2
1425204498176348165,MoistMurray,16,54,"I enjoy making NFT collections for fun. 
Collections: 
Doorcam Dogs 
H:R Demon Helmets 
https://t.co/UwvGG27VSE",,"b""When she is a 10/10 but doesn't know about Doorcam Dogs  Mint here: https://t.co/9p36fhyzDR #NFTCommunity #NFTs #NFT #PolygonNFTs #PolygonNFT #nftmeme #nftmemes #Dog #doge #Mintingnow #NFTMinting https://t.co/i5o4VU88Du""",2022-07-04 22:53:53+00:00,0,1,9,6
1543656927124766723,IDV_nft,12,14,A startup in the NFT universe. CEO of the IDV collection project.,,b'We are glad to everyone who pays attention to our product!We want our project to become part of the NFT world! For us it is very important!@IDV_nftJoin it will be interesting#NFTCommunity #nftart #NFTartist #OpenSeaNFT #PolygonNFTs https://t.co/XGBQJLD4YV',2022-07-04 22:46:44+00:00,0,0,3,2
